Let's begin networking!
 The cnn model with 2 layers are estabished.

It is about the non-cross-peopled 5folds cross validation method!


******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1056
increased epoches:  40
minibatch size: 64
iterations per epoch: 15
*[测试结果] 片段识别 train 敏感度：69.06%, 特异度： 85.66%, 得分： 77.36, 准确度： 77.31%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：70.34%, 特异度： 77.87%, 得分： 74.11, 准确度： 74.17%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：92.82%, 特异度： 54.75%, 得分： 73.78, 准确度： 73.89%, 用时: 0.86s.
*[测试结果] 片段识别 test 敏感度：93.22%, 特异度： 43.44%, 得分： 68.33, 准确度： 67.92%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：78.64%, 特异度： 77.09%, 得分： 77.87, 准确度： 77.87%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：79.66%, 特异度： 69.67%, 得分： 74.66, 准确度： 74.58%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：74.59%, 特异度： 81.38%, 得分： 77.98, 准确度： 77.96%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：77.97%, 特异度： 72.95%, 得分： 75.46, 准确度： 75.42%, 用时: 0.24s.
The best metric (without restriction) took place in the epoch:  26
Sensitivity: 83.05; Specificity: 69.67; Score: 76.36; Accuracy: 76.25
Training duration: 2.81s



******************************************************************************************
                                         CNN_2
                                        fold_1
******************************************************************************************
trainer info:
training data size: 1080
increased epoches:  40
minibatch size: 64
iterations per epoch: 15
*[测试结果] 片段识别 train 敏感度：95.88%, 特异度： 16.48%, 得分： 56.18, 准确度： 55.74%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：92.13%, 特异度： 16.81%, 得分： 54.47, 准确度： 56.67%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：90.82%, 特异度： 37.0%, 得分： 63.91, 准确度： 63.61%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：82.68%, 特异度： 59.29%, 得分： 70.98, 准确度： 71.67%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：79.03%, 特异度： 59.34%, 得分： 69.19, 准确度： 69.07%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：62.99%, 特异度： 76.11%, 得分： 69.55, 准确度： 69.17%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：48.31%, 特异度： 90.29%, 得分： 69.3, 准确度： 69.54%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：34.65%, 特异度： 91.15%, 得分： 62.9, 准确度： 61.25%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：59.74%, 特异度： 84.07%, 得分： 71.91, 准确度： 72.04%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：45.67%, 特异度： 87.61%, 得分： 66.64, 准确度： 65.42%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：50.75%, 特异度： 89.93%, 得分： 70.34, 准确度： 70.56%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：33.86%, 特异度： 91.15%, 得分： 62.51, 准确度： 60.83%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：40.07%, 特异度： 95.79%, 得分： 67.93, 准确度： 68.24%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：24.41%, 特异度： 92.92%, 得分： 58.66, 准确度： 56.67%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：63.11%, 特异度： 82.6%, 得分： 72.85, 准确度： 72.96%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：45.67%, 特异度： 87.61%, 得分： 66.64, 准确度： 65.42%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：82.4%, 特异度： 64.1%, 得分： 73.25, 准确度： 73.15%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：61.42%, 特异度： 79.65%, 得分： 70.53, 准确度： 70.0%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：58.61%, 特异度： 88.64%, 得分： 73.62, 准确度： 73.8%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：40.94%, 特异度： 88.5%, 得分： 64.72, 准确度： 63.33%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：73.41%, 特异度： 75.64%, 得分： 74.53, 准确度： 74.54%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：55.12%, 特异度： 82.3%, 得分： 68.71, 准确度： 67.92%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：41.39%, 特异度： 95.79%, 得分： 68.59, 准确度： 68.89%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：25.2%, 特异度： 92.92%, 得分： 59.06, 准确度： 57.08%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：53.93%, 特异度： 92.12%, 得分： 73.03, 准确度： 73.24%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：35.43%, 特异度： 90.27%, 得分： 62.85, 准确度： 61.25%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：82.4%, 特异度： 69.23%, 得分： 75.81, 准确度： 75.74%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：60.63%, 特异度： 80.53%, 得分： 70.58, 准确度： 70.0%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：72.28%, 特异度： 78.57%, 得分： 75.42, 准确度： 75.46%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：52.76%, 特异度： 84.07%, 得分： 68.41, 准确度： 67.5%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：68.54%, 特异度： 83.88%, 得分： 76.21, 准确度： 76.3%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：47.24%, 特异度： 86.73%, 得分： 66.98, 准确度： 65.83%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：89.7%, 特异度： 59.34%, 得分： 74.52, 准确度： 74.35%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：63.78%, 特异度： 79.65%, 得分： 71.72, 准确度： 71.25%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：80.52%, 特异度： 72.53%, 得分： 76.53, 准确度： 76.48%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：58.27%, 特异度： 83.19%, 得分： 70.73, 准确度： 70.0%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：76.78%, 特异度： 78.02%, 得分： 77.4, 准确度： 77.41%, 用时: 0.87s.
*[测试结果] 片段识别 test 敏感度：55.91%, 特异度： 84.07%, 得分： 69.99, 准确度： 69.17%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：70.41%, 特异度： 83.33%, 得分： 76.87, 准确度： 76.94%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：48.03%, 特异度： 88.5%, 得分： 68.27, 准确度： 67.08%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：85.58%, 特异度： 67.77%, 得分： 76.67, 准确度： 76.57%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：60.63%, 特异度： 80.53%, 得分： 70.58, 准确度： 70.0%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：72.85%, 特异度： 81.32%, 得分： 77.08, 准确度： 77.13%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：50.39%, 特异度： 87.61%, 得分： 69.0, 准确度： 67.92%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：76.22%, 特异度： 80.4%, 得分： 78.31, 准确度： 78.33%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：51.18%, 特异度： 84.96%, 得分： 68.07, 准确度： 67.08%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：83.15%, 特异度： 72.53%, 得分： 77.84, 准确度： 77.78%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：60.63%, 特异度： 83.19%, 得分： 71.91, 准确度： 71.25%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：83.71%, 特异度： 73.44%, 得分： 78.57, 准确度： 78.52%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：59.06%, 特异度： 82.3%, 得分： 70.68, 准确度： 70.0%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：63.86%, 特异度： 90.48%, 得分： 77.17, 准确度： 77.31%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：38.58%, 特异度： 91.15%, 得分： 64.87, 准确度： 63.33%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：78.84%, 特异度： 79.49%, 得分： 79.16, 准确度： 79.17%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：53.54%, 特异度： 84.96%, 得分： 69.25, 准确度： 68.33%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：73.97%, 特异度： 83.7%, 得分： 78.84, 准确度： 78.89%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：48.03%, 特异度： 87.61%, 得分： 67.82, 准确度： 66.67%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：64.98%, 特异度： 89.56%, 得分： 77.27, 准确度： 77.41%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：38.58%, 特异度： 91.15%, 得分： 64.87, 准确度： 63.33%, 用时: 0.18s.
*[测试结果] 片段识别 train 敏感度：74.16%, 特异度： 82.6%, 得分： 78.38, 准确度： 78.43%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：51.18%, 特异度： 86.73%, 得分： 68.95, 准确度： 67.92%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：71.16%, 特异度： 86.26%, 得分： 78.71, 准确度： 78.8%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：44.88%, 特异度： 88.5%, 得分： 66.69, 准确度： 65.42%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：78.46%, 特异度： 80.59%, 得分： 79.53, 准确度： 79.54%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：50.39%, 特异度： 85.84%, 得分： 68.12, 准确度： 67.08%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：67.23%, 特异度： 89.19%, 得分： 78.21, 准确度： 78.33%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：40.16%, 特异度： 90.27%, 得分： 65.22, 准确度： 63.75%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：80.34%, 特异度： 80.22%, 得分： 80.28, 准确度： 80.28%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：54.33%, 特异度： 85.84%, 得分： 70.09, 准确度： 69.17%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：72.85%, 特异度： 85.71%, 得分： 79.28, 准确度： 79.35%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：44.09%, 特异度： 87.61%, 得分： 65.85, 准确度： 64.58%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：74.16%, 特异度： 86.26%, 得分： 80.21, 准确度： 80.28%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：47.24%, 特异度： 86.73%, 得分： 66.98, 准确度： 65.83%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：73.78%, 特异度： 85.71%, 得分： 79.75, 准确度： 79.81%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：48.03%, 特异度： 87.61%, 得分： 67.82, 准确度： 66.67%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：86.52%, 特异度： 73.81%, 得分： 80.16, 准确度： 80.09%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：59.06%, 特异度： 81.42%, 得分： 70.24, 准确度： 69.58%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：78.84%, 特异度： 83.52%, 得分： 81.18, 准确度： 81.2%, 用时: 0.87s.
*[测试结果] 片段识别 test 敏感度：50.39%, 特异度： 86.73%, 得分： 68.56, 准确度： 67.5%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：81.27%, 特异度： 81.5%, 得分： 81.38, 准确度： 81.39%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：54.33%, 特异度： 84.96%, 得分： 69.64, 准确度： 68.75%, 用时: 0.21s.
The best metric (without restriction) took place in the epoch:  23
Sensitivity: 60.63; Specificity: 83.19; Score: 71.91; Accuracy: 71.25
Training duration: 2.65s



******************************************************************************************
                                         CNN_2
                                        fold_2
******************************************************************************************
trainer info:
training data size: 1080
increased epoches:  40
minibatch size: 64
iterations per epoch: 16
*[测试结果] 片段识别 train 敏感度：16.01%, 特异度： 97.27%, 得分： 56.64, 准确度： 57.31%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：21.54%, 特异度： 100.0%, 得分： 60.77, 准确度： 57.5%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：70.62%, 特异度： 63.75%, 得分： 67.19, 准确度： 67.13%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：83.08%, 特异度： 71.82%, 得分： 77.45, 准确度： 77.92%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：32.2%, 特异度： 94.54%, 得分： 63.37, 准确度： 63.89%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：35.38%, 特异度： 96.36%, 得分： 65.87, 准确度： 63.33%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：87.95%, 特异度： 43.9%, 得分： 65.92, 准确度： 65.56%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：95.38%, 特异度： 54.55%, 得分： 74.97, 准确度： 76.67%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：62.34%, 特异度： 77.41%, 得分： 69.88, 准确度： 70.0%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：73.08%, 特异度： 80.0%, 得分： 76.54, 准确度： 76.25%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：49.91%, 特异度： 88.89%, 得分： 69.4, 准确度： 69.72%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：54.62%, 特异度： 87.27%, 得分： 70.94, 准确度： 69.58%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：84.37%, 特异度： 51.73%, 得分： 68.05, 准确度： 67.78%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：93.08%, 特异度： 61.82%, 得分： 77.45, 准确度： 78.75%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：83.8%, 特异度： 54.64%, 得分： 69.22, 准确度： 68.98%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 64.55%, 得分： 78.43, 准确度： 79.58%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：81.36%, 特异度： 60.66%, 得分： 71.01, 准确度： 70.83%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：87.69%, 特异度： 71.82%, 得分： 79.75, 准确度： 80.42%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：60.45%, 特异度： 83.06%, 得分： 71.75, 准确度： 71.94%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：65.38%, 特异度： 84.55%, 得分： 74.97, 准确度： 74.17%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：66.29%, 特异度： 78.69%, 得分： 72.49, 准确度： 72.59%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：71.54%, 特异度： 80.91%, 得分： 76.22, 准确度： 75.83%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：55.74%, 特异度： 87.43%, 得分： 71.59, 准确度： 71.85%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：56.15%, 特异度： 91.82%, 得分： 73.98, 准确度： 72.5%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：81.17%, 特异度： 65.39%, 得分： 73.28, 准确度： 73.15%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：83.85%, 特异度： 76.36%, 得分： 80.1, 准确度： 80.42%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：80.23%, 特异度： 68.31%, 得分： 74.27, 准确度： 74.17%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：82.31%, 特异度： 77.27%, 得分： 79.79, 准确度： 80.0%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：84.75%, 特异度： 60.66%, 得分： 72.7, 准确度： 72.5%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：85.38%, 特异度： 73.64%, 得分： 79.51, 准确度： 80.0%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：57.63%, 特异度： 87.98%, 得分： 72.81, 准确度： 73.06%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：54.62%, 特异度： 93.64%, 得分： 74.13, 准确度： 72.5%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：81.54%, 特异度： 65.39%, 得分： 73.47, 准确度： 73.33%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：82.31%, 特异度： 75.45%, 得分： 78.88, 准确度： 79.17%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：59.89%, 特异度： 86.89%, 得分： 73.39, 准确度： 73.61%, 用时: 0.87s.
*[测试结果] 片段识别 test 敏感度：56.92%, 特异度： 93.64%, 得分： 75.28, 准确度： 73.75%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：51.98%, 特异度： 91.62%, 得分： 71.8, 准确度： 72.13%, 用时: 0.84s.
*[测试结果] 片段识别 test 敏感度：36.92%, 特异度： 96.36%, 得分： 66.64, 准确度： 64.17%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：75.71%, 特异度： 75.23%, 得分： 75.47, 准确度： 75.46%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：73.85%, 特异度： 82.73%, 得分： 78.29, 准确度： 77.92%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：49.34%, 特异度： 93.26%, 得分： 71.3, 准确度： 71.67%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：34.62%, 特异度： 97.27%, 得分： 65.94, 准确度： 63.33%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：63.09%, 特异度： 86.89%, 得分： 74.99, 准确度： 75.19%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：56.15%, 特异度： 93.64%, 得分： 74.89, 准确度： 73.33%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：67.98%, 特异度： 83.42%, 得分： 75.7, 准确度： 75.83%, 用时: 0.87s.
*[测试结果] 片段识别 test 敏感度：62.31%, 特异度： 92.73%, 得分： 77.52, 准确度： 76.25%, 用时: 0.18s.
*[测试结果] 片段识别 train 敏感度：72.69%, 特异度： 80.15%, 得分： 76.42, 准确度： 76.48%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：64.62%, 特异度： 91.82%, 得分： 78.22, 准确度： 77.08%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：57.82%, 特异度： 90.35%, 得分： 74.08, 准确度： 74.35%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：46.92%, 特异度： 96.36%, 得分： 71.64, 准确度： 69.58%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：80.98%, 特异度： 68.67%, 得分： 74.83, 准确度： 74.72%, 用时: 0.85s.
*[测试结果] 片段识别 test 敏感度：81.54%, 特异度： 78.18%, 得分： 79.86, 准确度： 80.0%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：84.93%, 特异度： 64.48%, 得分： 74.71, 准确度： 74.54%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：83.08%, 特异度： 78.18%, 得分： 80.63, 准确度： 80.83%, 用时: 0.22s.
*[测试结果] 片段识别 train 敏感度：66.85%, 特异度： 86.16%, 得分： 76.5, 准确度： 76.67%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 93.64%, 得分： 76.82, 准确度： 75.42%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：48.78%, 特异度： 93.99%, 得分： 71.38, 准确度： 71.76%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：30.77%, 特异度： 96.36%, 得分： 63.56, 准确度： 60.83%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：77.4%, 特异度： 76.14%, 得分： 76.77, 准确度： 76.76%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：72.31%, 特异度： 82.73%, 得分： 77.52, 准确度： 77.08%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：67.04%, 特异度： 87.25%, 得分： 77.15, 准确度： 77.31%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：53.85%, 特异度： 94.55%, 得分： 74.2, 准确度： 72.5%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：85.69%, 特异度： 63.57%, 得分： 74.63, 准确度： 74.44%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：83.08%, 特异度： 74.55%, 得分： 78.81, 准确度： 79.17%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：61.39%, 特异度： 90.53%, 得分： 75.96, 准确度： 76.2%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：49.23%, 特异度： 94.55%, 得分： 71.89, 准确度： 70.0%, 用时: 0.21s.
*[测试结果] 片段识别 train 敏感度：87.01%, 特异度： 62.11%, 得分： 74.56, 准确度： 74.35%, 用时: 0.86s.
*[测试结果] 片段识别 test 敏感度：85.38%, 特异度： 73.64%, 得分： 79.51, 准确度： 80.0%, 用时: 0.19s.
*[测试结果] 片段识别 train 敏感度：54.43%, 特异度： 93.44%, 得分： 73.94, 准确度： 74.26%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：33.85%, 特异度： 96.36%, 得分： 65.11, 准确度： 62.5%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：72.13%, 特异度： 85.43%, 得分： 78.78, 准确度： 78.89%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 90.91%, 得分： 75.45, 准确度： 74.17%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：73.82%, 特异度： 83.24%, 得分： 78.53, 准确度： 78.61%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：60.0%, 特异度： 90.91%, 得分： 75.45, 准确度： 74.17%, 用时: 0.23s.
*[测试结果] 片段识别 train 敏感度：82.3%, 特异度： 71.95%, 得分： 77.12, 准确度： 77.04%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：76.15%, 特异度： 79.09%, 得分： 77.62, 准确度： 77.5%, 用时: 0.18s.
*[测试结果] 片段识别 train 敏感度：81.36%, 特异度： 73.95%, 得分： 77.66, 准确度： 77.59%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：73.85%, 特异度： 80.91%, 得分： 77.38, 准确度： 77.08%, 用时: 0.2s.
*[测试结果] 片段识别 train 敏感度：66.85%, 特异度： 89.44%, 得分： 78.14, 准确度： 78.33%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：53.08%, 特异度： 92.73%, 得分： 72.91, 准确度： 71.25%, 用时: 0.26s.
The best metric (without restriction) took place in the epoch:  26
Sensitivity: 83.08; Specificity: 78.18; Score: 80.63; Accuracy: 80.83
Training duration: 2.79s



******************************************************************************************
                                         CNN_2
                                        fold_3
******************************************************************************************
trainer info:
training data size: 1020
increased epoches:  40
minibatch size: 64
iterations per epoch: 14
*[测试结果] 片段识别 train 敏感度：0.19%, 特异度： 100.0%, 得分： 50.09, 准确度： 47.55%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 58.33%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 52.55%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 41.67%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：17.54%, 特异度： 97.31%, 得分： 57.42, 准确度： 55.39%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：16.8%, 特异度： 93.14%, 得分： 54.97, 准确度： 61.33%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：99.81%, 特异度： 3.51%, 得分： 51.66, 准确度： 54.12%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 1.14%, 得分： 50.57, 准确度： 42.33%, 用时: 0.3s.
*[测试结果] 片段识别 train 敏感度：33.4%, 特异度： 94.83%, 得分： 64.11, 准确度： 62.55%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：28.8%, 特异度： 90.86%, 得分： 59.83, 准确度： 65.0%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：98.13%, 特异度： 21.28%, 得分： 59.7, 准确度： 61.67%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：96.0%, 特异度： 8.57%, 得分： 52.28, 准确度： 45.0%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：53.73%, 特异度： 88.64%, 得分： 71.19, 准确度： 70.29%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：53.6%, 特异度： 72.57%, 得分： 63.08, 准确度： 64.67%, 用时: 0.25s.
*[测试结果] 片段识别 train 敏感度：81.16%, 特异度： 65.29%, 得分： 73.22, 准确度： 73.63%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：83.2%, 特异度： 46.86%, 得分： 65.03, 准确度： 62.0%, 用时: 0.29s.
*[测试结果] 片段识别 train 敏感度：77.05%, 特异度： 73.14%, 得分： 75.09, 准确度： 75.2%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：79.2%, 特异度： 52.57%, 得分： 65.89, 准确度： 63.67%, 用时: 0.27s.
*[测试结果] 片段识别 train 敏感度：84.7%, 特异度： 61.98%, 得分： 73.34, 准确度： 73.92%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：85.6%, 特异度： 41.71%, 得分： 63.66, 准确度： 60.0%, 用时: 0.26s.
*[测试结果] 片段识别 train 敏感度：67.54%, 特异度： 84.09%, 得分： 75.81, 准确度： 75.39%, 用时: 0.88s.
*[测试结果] 片段识别 test 敏感度：68.8%, 特异度： 62.29%, 得分： 65.55, 准确度： 65.0%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：52.99%, 特异度： 91.53%, 得分： 72.26, 准确度： 71.27%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：51.2%, 特异度： 76.57%, 得分： 63.88, 准确度： 66.0%, 用时: 0.32s.
*[测试结果] 片段识别 train 敏感度：63.25%, 特异度： 86.98%, 得分： 75.12, 准确度： 74.51%, 用时: 0.89s.
*[测试结果] 片段识别 test 敏感度：64.0%, 特异度： 66.86%, 得分： 65.43, 准确度： 65.67%, 用时: 0.24s.
*[测试结果] 片段识别 train 敏感度：61.38%, 特异度： 88.02%, 得分： 74.7, 准确度： 74.02%, 用时: 0.82s.
*[测试结果] 片段识别 test 敏感度：62.4%, 特异度： 68.0%, 得分： 65.2, 准确度： 65.67%, 用时: 0.3s.
*[测试结果] 片段识别 train 敏感度：91.04%, 特异度： 53.93%, 得分： 72.48, 准确度： 73.43%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：93.6%, 特异度： 37.14%, 得分： 65.37, 准确度： 60.67%, 用时: 0.28s.
*[测试结果] 片段识别 train 敏感度：73.51%, 特异度： 80.37%, 得分： 76.94, 准确度： 76.76%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：70.4%, 特异度： 59.43%, 得分： 64.92, 准确度： 64.0%, 用时: 0.3s.
