Let's begin networking!
 The cnn model with 2 layers is estabished.
It is about the leave-one-out validation method!

Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 94.87%, 得分： 83.15, 准确度： 86.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.86%, 特异度： 77.43%, 得分： 79.15, 准确度： 79.21%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 89.74%, 得分： 80.59, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：87.44%, 特异度： 67.71%, 得分： 77.57, 准确度： 77.94%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：85.71%, 特异度： 84.62%, 得分： 85.16, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.78%, 特异度： 79.24%, 得分： 80.51, 准确度： 80.56%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 89.74%, 得分： 80.59, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.86%, 特异度： 79.24%, 得分： 80.05, 准确度： 80.08%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 89.74%, 得分： 80.59, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.25%, 特异度： 80.07%, 得分： 79.16, 准确度： 79.13%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：71.43%, 特异度： 94.87%, 得分： 83.15, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.26%, 特异度： 83.86%, 得分： 80.06, 准确度： 79.92%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 94.87%, 得分： 80.77, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.36%, 特异度： 86.33%, 得分： 78.84, 准确度： 78.57%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：61.9%, 特异度： 94.87%, 得分： 78.39, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：70.14%, 特异度： 89.62%, 得分： 79.88, 准确度： 79.52%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：61.9%, 特异度： 94.87%, 得分： 78.39, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：88.97%, 特异度： 66.06%, 得分： 77.52, 准确度： 77.94%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：80.95%, 特异度： 82.05%, 得分： 81.5, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：76.42%, 特异度： 84.84%, 得分： 80.63, 准确度： 80.48%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 92.31%, 得分： 79.49, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.45%, 特异度： 90.94%, 得分： 79.69, 准确度： 79.29%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：57.14%, 特异度： 94.87%, 得分： 76.0, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.92%, 特异度： 77.1%, 得分： 80.51, 准确度： 80.63%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：76.19%, 特异度： 87.18%, 得分： 81.69, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.78%, 特异度： 92.09%, 得分： 78.44, 准确度： 77.94%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：61.9%, 特异度： 100.0%, 得分： 80.95, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.9%, 特异度： 73.48%, 得分： 80.69, 准确度： 80.95%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：80.95%, 特异度： 84.62%, 得分： 82.78, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.75%, 特异度： 73.64%, 得分： 80.69, 准确度： 80.95%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：80.95%, 特异度： 87.18%, 得分： 84.06, 准确度： 85.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.31%, 特异度： 80.23%, 得分： 81.77, 准确度： 81.83%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：76.19%, 特异度： 92.31%, 得分： 84.25, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.23%, 特异度： 82.21%, 得分： 83.22, 准确度： 83.25%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：80.95%, 特异度： 92.31%, 得分： 86.63, 准确度： 88.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：69.07%, 特异度： 92.75%, 得分： 80.91, 准确度： 80.48%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：52.38%, 特异度： 94.87%, 得分： 73.62, 准确度： 80.0%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  19
Sensitivity: 85.71; Specificity: 89.74; Score: 87.72; Accuracy: 88.33
Training duration: 5.72s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_11
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 37
*[测试结果] 片段识别 train 敏感度：34.26%, 特异度： 94.63%, 得分： 64.44, 准确度： 63.73%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：41.38%, 特异度： 96.77%, 得分： 69.08, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.67%, 特异度： 73.66%, 得分： 75.66, 准确度： 75.71%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：96.55%, 特异度： 45.16%, 得分： 70.85, 准确度： 70.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：42.33%, 特异度： 93.01%, 得分： 67.67, 准确度： 67.06%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：55.17%, 特异度： 87.1%, 得分： 71.13, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.07%, 特异度： 76.1%, 得分： 77.58, 准确度： 77.62%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：96.55%, 特异度： 51.61%, 得分： 74.08, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.9%, 特异度： 78.37%, 得分： 77.64, 准确度： 77.62%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.9%, 特异度： 79.19%, 得分： 78.05, 准确度： 78.02%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：75.19%, 特异度： 81.3%, 得分： 78.25, 准确度： 78.17%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.78%, 特异度： 75.93%, 得分： 78.36, 准确度： 78.41%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 35.48%, 得分： 67.74, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.39%, 特异度： 86.5%, 得分： 78.44, 准确度： 78.25%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 54.84%, 得分： 77.42, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.42%, 特异度： 84.39%, 得分： 79.41, 准确度： 79.29%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：76.43%, 特异度： 81.46%, 得分： 78.94, 准确度： 78.89%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.71%, 特异度： 76.59%, 得分： 79.15, 准确度： 79.21%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 41.94%, 得分： 70.97, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：76.9%, 特异度： 83.25%, 得分： 80.08, 准确度： 80.0%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.24%, 特异度： 77.89%, 得分： 79.56, 准确度： 79.6%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 35.48%, 得分： 67.74, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.67%, 特异度： 81.46%, 得分： 79.56, 准确度： 79.52%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.78%, 特异度： 79.19%, 得分： 79.98, 准确度： 80.0%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 35.48%, 得分： 67.74, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.29%, 特异度： 84.23%, 得分： 81.26, 准确度： 81.19%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.98%, 特异度： 91.87%, 得分： 79.43, 准确度： 79.13%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：93.1%, 特异度： 51.61%, 得分： 72.35, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.17%, 特异度： 79.51%, 得分： 80.84, 准确度： 80.87%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 38.71%, 得分： 69.36, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.59%, 特异度： 86.18%, 得分： 81.39, 准确度： 81.27%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.19%, 特异度： 78.05%, 得分： 81.12, 准确度： 81.19%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 32.26%, 得分： 66.13, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.27%, 特异度： 75.77%, 得分： 80.52, 准确度： 80.63%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 22.58%, 得分： 61.29, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：69.3%, 特异度： 92.52%, 得分： 80.91, 准确度： 80.63%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 54.84%, 得分： 77.42, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.93%, 特异度： 83.74%, 得分： 82.34, 准确度： 82.3%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.92%, 特异度： 91.54%, 得分： 80.73, 准确度： 80.48%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 61.29%, 得分： 80.64, 准确度： 80.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：90.39%, 特异度： 69.27%, 得分： 79.83, 准确度： 80.08%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 22.58%, 得分： 61.29, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.68%, 特异度： 93.33%, 得分： 81.0, 准确度： 80.71%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：93.1%, 特异度： 61.29%, 得分： 77.19, 准确度： 76.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：72.87%, 特异度： 92.68%, 得分： 82.78, 准确度： 82.54%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 58.06%, 得分： 79.03, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：89.92%, 特异度： 70.73%, 得分： 80.33, 准确度： 80.56%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 22.58%, 得分： 61.29, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.17%, 特异度： 83.74%, 得分： 82.95, 准确度： 82.94%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.93%, 特异度： 87.64%, 得分： 84.28, 准确度： 84.21%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：89.46%, 特异度： 74.47%, 得分： 81.97, 准确度： 82.14%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 25.81%, 得分： 62.91, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.12%, 特异度： 79.84%, 得分： 82.48, 准确度： 82.54%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 29.03%, 得分： 64.52, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：91.32%, 特异度： 71.38%, 得分： 81.35, 准确度： 81.59%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 25.81%, 得分： 62.91, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.57%, 特异度： 86.02%, 得分： 84.79, 准确度： 84.76%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 41.94%, 得分： 70.97, 准确度： 70.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：80.93%, 特异度： 89.59%, 得分： 85.26, 准确度： 85.16%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.39%, 得分： 74.19, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：81.55%, 特异度： 88.46%, 得分： 85.0, 准确度： 84.92%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.61%, 得分： 75.81, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.96%, 特异度： 85.37%, 得分： 85.16, 准确度： 85.16%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 45.16%, 得分： 72.58, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：89.3%, 特异度： 78.7%, 得分： 84.0, 准确度： 84.13%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 32.26%, 得分： 66.13, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：89.15%, 特异度： 82.76%, 得分： 85.96, 准确度： 86.03%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 29.03%, 得分： 64.52, 准确度： 63.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  24
Sensitivity: 100.0; Specificity: 61.29; Score: 80.64; Accuracy: 80.0
Training duration: 5.85s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_12
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 35
*[测试结果] 片段识别 train 敏感度：26.44%, 特异度： 96.43%, 得分： 61.44, 准确度： 60.71%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：12.9%, 特异度： 100.0%, 得分： 56.45, 准确度： 55.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：95.02%, 特异度： 32.9%, 得分： 63.96, 准确度： 64.6%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 20.69%, 得分： 60.34, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：93.62%, 特异度： 41.49%, 得分： 67.56, 准确度： 68.1%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 20.69%, 得分： 60.34, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：90.98%, 特异度： 54.13%, 得分： 72.56, 准确度： 72.94%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 34.48%, 得分： 67.24, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：69.67%, 特异度： 84.76%, 得分： 77.22, 准确度： 77.06%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 82.76%, 得分： 83.31, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.65%, 特异度： 81.52%, 得分： 78.09, 准确度： 78.02%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 72.41%, 得分： 78.14, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.07%, 特异度： 69.53%, 得分： 77.3, 准确度： 77.46%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 41.38%, 得分： 69.08, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：91.6%, 特异度： 51.86%, 得分： 71.73, 准确度： 72.14%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 24.14%, 得分： 62.07, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.09%, 特异度： 82.66%, 得分： 77.88, 准确度： 77.78%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 68.97%, 得分： 76.42, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.83%, 特异度： 85.58%, 得分： 77.7, 准确度： 77.54%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 75.86%, 得分： 79.87, 准确度： 80.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：88.8%, 特异度： 66.29%, 得分： 77.55, 准确度： 77.78%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 27.59%, 得分： 63.8, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：74.03%, 特异度： 83.14%, 得分： 78.59, 准确度： 78.49%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 62.07%, 得分： 72.97, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.12%, 特异度： 75.85%, 得分： 78.98, 准确度： 79.05%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.28%, 得分： 74.14, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.32%, 特异度： 78.28%, 得分： 78.8, 准确度： 78.81%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：90.32%, 特异度： 51.72%, 得分： 71.02, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.54%, 特异度： 85.9%, 得分： 78.72, 准确度： 78.57%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：83.87%, 特异度： 72.41%, 得分： 78.14, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.21%, 特异度： 90.6%, 得分： 76.41, 准确度： 76.11%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：80.65%, 特异度： 93.1%, 得分： 86.88, 准确度： 86.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：67.03%, 特异度： 89.14%, 得分： 78.09, 准确度： 77.86%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：80.65%, 特异度： 75.86%, 得分： 78.25, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：79.78%, 特异度： 79.09%, 得分： 79.44, 准确度： 79.44%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：93.55%, 特异度： 55.17%, 得分： 74.36, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.87%, 特异度： 85.41%, 得分： 79.64, 准确度： 79.52%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：90.32%, 特异度： 68.97%, 得分： 79.64, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.56%, 特异度： 86.06%, 得分： 79.81, 准确度： 79.68%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：87.1%, 特异度： 68.97%, 得分： 78.03, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：75.12%, 特异度： 83.95%, 得分： 79.53, 准确度： 79.44%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：87.1%, 特异度： 72.41%, 得分： 79.75, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.43%, 特异度： 90.92%, 得分： 79.68, 准确度： 79.44%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：80.65%, 特异度： 79.31%, 得分： 79.98, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.05%, 特异度： 83.79%, 得分： 79.92, 准确度： 79.84%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：93.55%, 特异度： 72.41%, 得分： 82.98, 准确度： 83.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：65.16%, 特异度： 91.9%, 得分： 78.53, 准确度： 78.25%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：80.65%, 特异度： 82.76%, 得分： 81.71, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：79.47%, 特异度： 81.85%, 得分： 80.66, 准确度： 80.63%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 55.17%, 得分： 75.97, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.07%, 特异度： 91.09%, 得分： 81.08, 准确度： 80.87%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：93.55%, 特异度： 72.41%, 得分： 82.98, 准确度： 83.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：83.98%, 特异度： 77.47%, 得分： 80.72, 准确度： 80.79%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 51.72%, 得分： 74.25, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.05%, 特异度： 78.77%, 得分： 80.91, 准确度： 80.95%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 48.28%, 得分： 74.14, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.69%, 特异度： 86.06%, 得分： 82.38, 准确度： 82.3%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 58.62%, 得分： 77.69, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：60.81%, 特异度： 94.81%, 得分： 77.81, 准确度： 77.46%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：70.97%, 特异度： 93.1%, 得分： 82.03, 准确度： 81.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：88.49%, 特异度： 72.93%, 得分： 80.71, 准确度： 80.87%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 34.48%, 得分： 67.24, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.9%, 特异度： 92.54%, 得分： 80.72, 准确度： 80.48%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：80.65%, 特异度： 72.41%, 得分： 76.53, 准确度： 76.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：82.43%, 特异度： 80.39%, 得分： 81.41, 准确度： 81.43%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 51.72%, 得分： 75.86, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.87%, 特异度： 89.3%, 得分： 81.59, 准确度： 81.43%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：93.55%, 特异度： 68.97%, 得分： 81.26, 准确度： 81.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.2%, 特异度： 82.01%, 得分： 82.61, 准确度： 82.62%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 58.62%, 得分： 77.69, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：89.58%, 特异度： 72.93%, 得分： 81.25, 准确度： 81.43%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 41.38%, 得分： 70.69, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.67%, 特异度： 88.98%, 得分： 82.83, 准确度： 82.7%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：90.32%, 特异度： 68.97%, 得分： 79.64, 准确度： 80.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.18%, 特异度： 76.5%, 得分： 82.34, 准确度： 82.46%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 44.83%, 得分： 72.41, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.05%, 特异度： 82.98%, 得分： 83.02, 准确度： 83.02%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：96.77%, 特异度： 58.62%, 得分： 77.69, 准确度： 78.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.76%, 特异度： 89.79%, 得分： 83.78, 准确度： 83.65%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：90.32%, 特异度： 72.41%, 得分： 81.36, 准确度： 81.67%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  15
Sensitivity: 80.65; Specificity: 93.1; Score: 86.88; Accuracy: 86.67
Training duration: 5.53s


Path Mark: content-2nditeration.json




******************************************************************************************
                                         CNN_2
                                        fold_13
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 32
iterations per epoch: 36
*[测试结果] 片段识别 train 敏感度：1.71%, 特异度： 100.0%, 得分： 50.85, 准确度： 49.68%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：3.45%, 特异度： 100.0%, 得分： 51.73, 准确度： 53.33%, 用时: 0.06s.
