Let's begin networking!
 The convlutional lstm model is estabished.



******************************************************************************************
                                         ConvLstm
                                        fold_0
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：83.18%, 特异度： 42.57%, 得分： 62.88, 准确度： 63.65%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：87.5%, 特异度： 22.22%, 得分： 54.86, 准确度： 48.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：81.04%, 特异度： 45.71%, 得分： 63.38, 准确度： 64.05%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：70.83%, 特异度： 30.56%, 得分： 50.7, 准确度： 46.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：77.68%, 特异度： 47.52%, 得分： 62.6, 准确度： 63.17%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 30.56%, 得分： 46.53, 准确度： 43.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：83.18%, 特异度： 43.07%, 得分： 63.12, 准确度： 63.89%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：79.17%, 特异度： 25.0%, 得分： 52.09, 准确度： 46.67%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  36
Sensitivity: 87.5; Specificity: 22.22; Score: 54.86; Accuracy: 48.33
Training duration: 22.93s




******************************************************************************************
                                         ConvLstm
                                        fold_11
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：87.62%, 特异度： 31.43%, 得分： 59.53, 准确度： 60.24%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：34.21%, 特异度： 80.29%, 得分： 57.25, 准确度： 56.67%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：28.12%, 特异度： 75.0%, 得分： 51.56, 准确度： 50.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：65.63%, 特异度： 53.09%, 得分： 59.36, 准确度： 59.52%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 53.57%, 得分： 64.28, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：47.68%, 特异度： 67.92%, 得分： 57.8, 准确度： 57.54%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 64.29%, 得分： 57.15, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：48.3%, 特异度： 55.54%, 得分： 51.92, 准确度： 51.83%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 50.0%, 得分： 56.25, 准确度： 56.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.27%, 用时: 0.91s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 53.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：85.29%, 特异度： 28.01%, 得分： 56.65, 准确度： 57.38%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：84.38%, 特异度： 25.0%, 得分： 54.69, 准确度： 56.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：68.27%, 特异度： 48.21%, 得分： 58.24, 准确度： 58.49%, 用时: 0.9s.
*[测试结果] 片段识别 test 敏感度：78.12%, 特异度： 53.57%, 得分： 65.84, 准确度： 66.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：62.69%, 特异度： 58.31%, 得分： 60.5, 准确度： 60.56%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 53.57%, 得分： 58.03, 准确度： 58.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：71.36%, 特异度： 45.28%, 得分： 58.32, 准确度： 58.65%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：78.12%, 特异度： 50.0%, 得分： 64.06, 准确度： 65.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：67.49%, 特异度： 49.51%, 得分： 58.5, 准确度： 58.73%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 53.57%, 得分： 64.28, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：65.17%, 特异度： 54.23%, 得分： 59.7, 准确度： 59.84%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 53.57%, 得分： 61.16, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.72%, 特异度： 50.81%, 得分： 58.77, 准确度： 58.97%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：63.47%, 特异度： 57.0%, 得分： 60.23, 准确度： 60.32%, 用时: 1.13s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 53.57%, 得分： 58.03, 准确度： 58.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：73.22%, 特异度： 42.67%, 得分： 57.95, 准确度： 58.33%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：81.25%, 特异度： 50.0%, 得分： 65.62, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：65.33%, 特异度： 54.07%, 得分： 59.7, 准确度： 59.84%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 53.57%, 得分： 61.16, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.41%, 特异度： 51.3%, 得分： 58.85, 准确度： 59.05%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：57.43%, 特异度： 62.7%, 得分： 60.06, 准确度： 60.0%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 53.57%, 得分： 51.78, 准确度： 51.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：65.33%, 特异度： 53.26%, 得分： 59.3, 准确度： 59.44%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.86%, 特异度： 54.72%, 得分： 59.79, 准确度： 59.92%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 53.57%, 得分： 61.16, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.25%, 特异度： 51.47%, 得分： 58.86, 准确度： 59.05%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：68.58%, 特异度： 47.88%, 得分： 58.23, 准确度： 58.49%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 53.57%, 得分： 64.28, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：51.55%, 特异度： 66.29%, 得分： 58.92, 准确度： 58.73%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 60.71%, 得分： 55.36, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：63.16%, 特异度： 57.49%, 得分： 60.33, 准确度： 60.4%, 用时: 1.12s.
*[测试结果] 片段识别 test 敏感度：62.5%, 特异度： 53.57%, 得分： 58.03, 准确度： 58.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：65.33%, 特异度： 53.42%, 得分： 59.38, 准确度： 59.52%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：68.75%, 特异度： 53.57%, 得分： 61.16, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.09%, 特异度： 56.35%, 得分： 60.22, 准确度： 60.32%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：65.62%, 特异度： 53.57%, 得分： 59.59, 准确度： 60.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：73.07%, 特异度： 43.0%, 得分： 58.03, 准确度： 58.41%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：81.25%, 特异度： 50.0%, 得分： 65.62, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.1%, 特异度： 51.47%, 得分： 58.78, 准确度： 58.97%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：57.59%, 特异度： 62.7%, 得分： 60.15, 准确度： 60.08%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 53.57%, 得分： 51.78, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：72.45%, 特异度： 43.81%, 得分： 58.13, 准确度： 58.49%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：78.12%, 特异度： 50.0%, 得分： 64.06, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.05%, 特异度： 45.11%, 得分： 58.08, 准确度： 58.41%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：78.12%, 特异度： 50.0%, 得分： 64.06, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：65.48%, 特异度： 52.93%, 得分： 59.2, 准确度： 59.37%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：46.28%, 特异度： 69.87%, 得分： 58.08, 准确度： 57.78%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：46.88%, 特异度： 67.86%, 得分： 57.37, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：66.56%, 特异度： 50.81%, 得分： 58.69, 准确度： 58.89%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：71.88%, 特异度： 53.57%, 得分： 62.72, 准确度： 63.33%, 用时: 0.04s.
The best metric (without restriction) took place in the epoch:  13
Sensitivity: 78.12; Specificity: 53.57; Score: 65.84; Accuracy: 66.67
Training duration: 23.53s




******************************************************************************************
                                         ConvLstm
                                        fold_12
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：25.58%, 特异度： 85.69%, 得分： 55.63, 准确度： 54.92%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：15.15%, 特异度： 77.78%, 得分： 46.47, 准确度： 43.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：16.59%, 特异度： 89.76%, 得分： 53.18, 准确度： 52.3%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：6.06%, 特异度： 77.78%, 得分： 41.92, 准确度： 38.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：71.78%, 特异度： 55.28%, 得分： 63.53, 准确度： 63.73%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：78.79%, 特异度： 77.78%, 得分： 78.28, 准确度： 78.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：27.6%, 特异度： 83.25%, 得分： 55.42, 准确度： 54.76%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：21.21%, 特异度： 77.78%, 得分： 49.5, 准确度： 46.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：89.3%, 特异度： 34.47%, 得分： 61.88, 准确度： 62.54%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 40.74%, 得分： 70.37, 准确度： 73.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：94.42%, 特异度： 18.54%, 得分： 56.48, 准确度： 57.38%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 22.22%, 得分： 61.11, 准确度： 65.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：49.61%, 特异度： 74.8%, 得分： 62.2, 准确度： 61.9%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：42.42%, 特异度： 77.78%, 得分： 60.1, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：19.07%, 特异度： 89.27%, 得分： 54.17, 准确度： 53.33%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：9.09%, 特异度： 77.78%, 得分： 43.44, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.53%, 特异度： 3.58%, 得分： 51.55, 准确度： 52.7%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：95.04%, 特异度： 19.02%, 得分： 57.03, 准确度： 57.94%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.53%, 特异度： 4.07%, 得分： 51.8, 准确度： 52.94%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.67%, 特异度： 54.47%, 得分： 66.07, 准确度： 66.35%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：93.94%, 特异度： 55.56%, 得分： 74.75, 准确度： 76.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：57.52%, 特异度： 70.57%, 得分： 64.05, 准确度： 63.89%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：78.79%, 特异度： 77.78%, 得分： 78.28, 准确度： 78.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：36.28%, 特异度： 80.0%, 得分： 58.14, 准确度： 57.62%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：30.3%, 特异度： 77.78%, 得分： 54.04, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：34.73%, 特异度： 85.53%, 得分： 60.13, 准确度： 59.52%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：18.18%, 特异度： 77.78%, 得分： 47.98, 准确度： 45.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 48.81%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 45.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 48.81%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 45.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：82.79%, 特异度： 44.55%, 得分： 63.67, 准确度： 64.13%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：93.94%, 特异度： 44.44%, 得分： 69.19, 准确度： 71.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：98.45%, 特异度： 5.69%, 得分： 52.07, 准确度： 53.17%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：37.36%, 特异度： 77.89%, 得分： 57.62, 准确度： 57.14%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：36.36%, 特异度： 77.78%, 得分： 57.07, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：94.42%, 特异度： 17.89%, 得分： 56.16, 准确度： 57.06%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 3.7%, 得分： 51.85, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.0%, 特异度： 48.62%, 得分： 64.31, 准确度： 64.68%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：93.94%, 特异度： 51.85%, 得分： 72.89, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：97.05%, 特异度： 9.92%, 得分： 53.48, 准确度： 54.52%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 3.7%, 得分： 51.85, 准确度： 56.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：29.46%, 特异度： 85.2%, 得分： 57.33, 准确度： 56.67%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：24.24%, 特异度： 77.78%, 得分： 51.01, 准确度： 48.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：55.04%, 特异度： 68.94%, 得分： 61.99, 准确度： 61.83%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：72.73%, 特异度： 77.78%, 得分： 75.25, 准确度： 75.0%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.08s.
*[测试结果] 片段识别 train 敏感度：56.74%, 特异度： 72.03%, 得分： 64.39, 准确度： 64.21%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：78.79%, 特异度： 77.78%, 得分： 78.28, 准确度： 78.33%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  39
Sensitivity: 78.79; Specificity: 77.78; Score: 78.28; Accuracy: 78.33
Training duration: 22.76s




******************************************************************************************
                                         ConvLstm
                                        fold_13
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：38.53%, 特异度： 73.93%, 得分： 56.23, 准确度： 55.56%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：54.17%, 特异度： 77.78%, 得分： 65.97, 准确度： 68.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.9%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 40.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：56.12%, 特异度： 65.51%, 得分： 60.81, 准确度： 60.63%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 58.33%, 得分： 66.66, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：46.02%, 特异度： 69.64%, 得分： 57.83, 准确度： 57.38%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：66.67%, 特异度： 75.0%, 得分： 70.84, 准确度： 71.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：36.24%, 特异度： 76.07%, 得分： 56.16, 准确度： 55.4%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：54.17%, 特异度： 80.56%, 得分： 67.37, 准确度： 70.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：83.49%, 特异度： 40.43%, 得分： 61.96, 准确度： 62.78%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：95.83%, 特异度： 22.22%, 得分： 59.02, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：57.95%, 特异度： 62.21%, 得分： 60.08, 准确度： 60.0%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：75.0%, 特异度： 63.89%, 得分： 69.44, 准确度： 68.33%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：15.44%, 特异度： 89.44%, 得分： 52.44, 准确度： 51.03%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：25.0%, 特异度： 94.44%, 得分： 59.72, 准确度： 66.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：27.22%, 特异度： 82.84%, 得分： 55.03, 准确度： 53.97%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：37.5%, 特异度： 86.11%, 得分： 61.8, 准确度： 66.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：29.97%, 特异度： 80.69%, 得分： 55.33, 准确度： 54.37%, 用时: 0.94s.
